"","pct_nda.spec1","pct_upa.spec1","state_name","pc_name","ac_name","ac_num","total_ac_votes","pct_nda.spec3","pct_upa.spec3","pct_oth.spec3","num_spec3_2014","voteshare_spec3_2014","voteshare_spec3_2014_0.1","voteshare_spec3_2014_0.2","voteshare_spec3_2014_0.3","voteshare_spec3_2014_0.4","voteshare_spec3_2014_0.5","voteshare_spec3_2014_0.6","voteshare_spec3_2014_0.7","voteshare_spec3_2014_0.8","voteshare_spec3_2014_0.9","voteshare_spec3_2009","voteshare_spec3_2009_0.1","voteshare_spec3_2009_0.2","voteshare_spec3_2009_0.3","voteshare_spec3_2009_0.4","voteshare_spec3_2009_0.5","voteshare_spec3_2009_0.6","voteshare_spec3_2009_0.7","voteshare_spec3_2009_0.8","voteshare_spec3_2009_0.9","station_name1","station_type1","station_kw1","station_state1","spot_lang1","station_block1","treat1","camp_date1","station_buffer_km1","camp_lag1","station_id1","eligible1","station_name2","station_type2","station_kw2","station_state2","spot_lang2","station_block2","treat2","camp_date2","station_buffer_km2","camp_lag2","station_id2","eligible2","station_name3","station_type3","station_kw3","station_state3","spot_lang3","station_block3","treat3","camp_date3","station_buffer_km3","camp_lag3","station_id3","eligible3","state_code","pc_num","station_lon","station_lat","illit_pc","rural_pc","scst_pc","pc_type","schedule_num","poll_date","xcoord","ycoord","num_eligible","prob_treatany","treatany","wgt_treatany","num_eligible1","num_eligible2","num_eligible3"
"23",0.5,0,"Andhra Pradesh","Chittoor (SC)","Puthalapattu (SC)",292,170065,0.258620689655172,0.396551724137931,0.448275862068966,3,97.8102490224326,97.8102490224326,97.8102490224326,49.4328639049775,48.5873048540264,0,0,0,0,0,85.5263765782057,85.5263765782057,85.5263765782057,43.0803144201641,0,0,0,0,0,0,"Tirupati","FM",10,"Andhra Pradesh","Telugu",4,0,2014-05-05,100,2,59,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,42,0,0,33.9055633544922,100,35.1940116882324,"SC","8",2014-05-07,78.9609603881836,13.256160736084,1,0.5,0,2,1,0,0
"24",0,0,"Andhra Pradesh","Hindupur","Dharmavaram",279,189284,0.258620689655172,0.396551724137931,0.448275862068966,3,97.8471503138142,97.8471503138142,97.8471503138142,44.5521016039391,43.6212252488324,0,0,0,0,0,79.994606438564,79.994606438564,79.994606438564,41.1650092701837,0,0,0,0,0,0,"Anantpur","FM",6,"Andhra Pradesh","Telugu",4,0,2014-05-05,75,2,58,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,37,0,0,47.4589195251465,100,20.9458255767822,"GEN","8",2014-05-07,77.8911285400391,14.4348316192627,1,0.5,0,2,1,0,0
"25",0,0,"Andhra Pradesh","Hindupur","Madakasira (SC)",275,157929,0.258620689655172,0.396551724137931,0.448275862068966,3,97.1392207890888,97.1392207890888,97.1392207890888,45.3501256893921,38.840238334948,0,0,0,0,0,90.8813331614409,90.8813331614409,90.8813331614409,47.6438298536427,0,0,0,0,0,0,"Anantpur","FM",6,"Andhra Pradesh","Telugu",4,0,2014-05-05,75,2,58,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,37,0,0,47.568904876709,100,25.468542098999,"GEN","8",2014-05-07,77.1377639770508,13.9422950744629,1,0.5,0,2,1,0,0
"26",0,0,"Andhra Pradesh","Hindupur","Penukonda",277,167236,0.258620689655172,0.396551724137931,0.448275862068966,3,97.0359252792461,97.0359252792461,97.0359252792461,46.0534813078524,37.3023750867038,0,0,0,0,0,83.3958390904425,83.3958390904425,83.3958390904425,35.8151408682379,0,0,0,0,0,0,"Anantpur","FM",6,"Andhra Pradesh","Telugu",4,0,2014-05-05,75,2,58,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,37,0,0,46.0633316040039,60.2971153259277,19.3166770935059,"GEN","8",2014-05-07,77.5912399291992,14.0343332290649,1,0.5,0,2,1,0,0
"27",0,0,"Andhra Pradesh","Hindupur","Puttaparthi",278,151542,0.258620689655172,0.396551724137931,0.448275862068966,3,97.2423486558182,97.2423486558182,97.2423486558182,46.7203811484605,45.5101556004276,0,0,0,0,0,87.0020026261545,87.0020026261545,87.0020026261545,40.8858503091967,0,0,0,0,0,0,"Anantpur","FM",6,"Andhra Pradesh","Telugu",4,0,2014-05-05,75,2,58,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,37,0,0,41.3254241943359,82.2339019775391,20.291524887085,"GEN","8",2014-05-07,77.9146194458008,14.1133661270142,1,0.5,0,2,1,0,0
"28",0,0,"Andhra Pradesh","Hindupur","Raptadu",274,178805,0.258620689655172,0.396551724137931,0.448275862068966,3,98.0341713039345,98.0341713039345,98.0341713039345,46.9891781549733,46.1245490897906,0,0,0,0,0,91.9338253936952,91.9338253936952,91.9338253936952,43.3050680339184,0,0,0,0,0,0,"Anantpur","FM",6,"Andhra Pradesh","Telugu",4,0,2014-05-05,75,2,58,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,37,0,0,46.7395973205566,100,21.6872940063477,"GEN","8",2014-05-07,77.5276718139648,14.4524269104004,1,0.5,0,2,1,0,0
"29",0,0.5,"Andhra Pradesh","Karimnagar","Choppadandi (SC)",27,149415,0.258620689655172,0.396551724137931,0.448275862068966,6,90.8255529899943,90.8255529899943,90.8255529899943,70.5531573135227,46.5883612756417,0,0,0,0,0,67.9807249049211,67.9807249049211,67.9807249049211,57.8634608735738,25.4170508240175,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,45.5868911743164,100,19.8209171295166,"GEN","7",2014-04-30,78.9944000244141,18.5919895172119,1,0.5,0,2,1,0,0
"30",0,0.5,"Andhra Pradesh","Karimnagar","Husnabad",32,174627,0.258620689655172,0.396551724137931,0.448275862068966,6,91.8741088147881,91.8741088147881,91.8741088147881,85.6665922222795,49.2976458394177,0,0,0,0,0,72.4025399691349,72.4025399691349,72.4025399691349,64.5612087422761,27.1088636627038,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,43.1040840148926,100,28.5659885406494,"GEN","7",2014-04-30,79.2425842285156,18.1320743560791,1,0.5,0,2,1,0,0
"31",0,0.5,"Andhra Pradesh","Karimnagar","Huzurabad",31,161812,0.258620689655172,0.396551724137931,0.448275862068966,6,92.6340444466418,92.6340444466418,92.6340444466418,81.6496922354337,52.2402541220676,0,0,0,0,0,75.7652587966112,75.7652587966112,75.7652587966112,68.1824115872721,38.1629666275019,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,38.667106628418,88.8454895019531,23.0273914337158,"GEN","7",2014-04-30,79.4736557006836,18.2777652740479,1,0.5,0,2,1,0,0
"32",0,0.5,"Andhra Pradesh","Karimnagar","Karimnagar",26,185272,0.258620689655172,0.396551724137931,0.448275862068966,6,96.0873742389568,96.0873742389568,96.0873742389568,67.7436417807332,37.515652662032,0,0,0,0,0,76.4479733752215,76.4479733752215,76.4479733752215,60.5369425974939,18.8123569958184,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,27.5420951843262,19.7801742553711,14.3239164352417,"GEN","7",2014-04-30,79.1275863647461,18.4557991027832,1,0.5,0,2,1,0,0
"33",0,0.5,"Andhra Pradesh","Karimnagar","Manakondur (SC)",30,155797,0.258620689655172,0.396551724137931,0.448275862068966,6,90.7180497698929,90.7180497698929,90.7180497698929,74.5296764379288,47.9624126266873,0,0,0,0,0,70.1006420020214,70.1006420020214,70.1006420020214,60.9069168244388,27.7491494540848,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,43.2273597717285,100,24.9309482574463,"GEN","7",2014-04-30,79.1212844848633,18.329833984375,1,0.5,0,2,1,0,0
"34",0,0.5,"Andhra Pradesh","Karimnagar","Sircilla",29,157065,0.258620689655172,0.396551724137931,0.448275862068966,6,90.8636551746092,90.8636551746092,90.8636551746092,71.5137045172381,46.9175182249387,0,0,0,0,0,66.4229980070159,66.4229980070159,66.4229980070159,51.0498098943204,33.8623443670621,0,0,0,0,0,"Nizamabad","FM",6,"Andhra Pradesh","Telugu",4,0,2014-04-28,75,2,60,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,46.1606826782227,100,35.4434623718262,"GEN","7",2014-04-30,78.6825103759766,18.3612480163574,1,0.5,0,2,1,0,0
"35",0,0.5,"Andhra Pradesh","Karimnagar","Vemulawada",28,136160,0.258620689655172,0.396551724137931,0.448275862068966,6,90.7873090481786,90.7873090481786,90.7873090481786,50.507491186839,35.6558460634548,0,0,0,0,0,73.4100101943504,73.4100101943504,73.4100101943504,48.0367654312868,16.4359235752573,0,0,0,0,0,"Nizamabad","FM",6,"Andhra Pradesh","Telugu",4,0,2014-04-28,75,2,60,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,3,0,0,46.2932395935059,100,21.3964576721191,"GEN","7",2014-04-30,78.7597732543945,18.602840423584,1,0.5,0,2,1,0,0
"36",0.75,0,"Andhra Pradesh","Khammam","Aswaraopeta (ST)",118,142020,0.258620689655172,0.396551724137931,0.448275862068966,3,80.0851992677088,80.0851992677088,80.0851992677088,44.5247148288973,44.5247148288973,0,0,0,0,0,73.0933100984021,73.0933100984021,73.0933100984021,33.180920710797,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,44.7193717956543,100,49.378059387207,"GEN","7",2014-04-30,81.0259704589844,17.4117870330811,1,0.5,1,2,1,0,0
"37",0.75,0,"Andhra Pradesh","Khammam","Khammam",112,181689,0.258620689655172,0.396551724137931,0.448275862068966,3,77.6854955445844,77.6854955445844,77.6854955445844,36.4281822234698,36.4281822234698,0,0,0,0,0,83.0109995974952,83.0109995974952,83.0109995974952,23.8903075532329,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,28.7473201751709,20.1981468200684,21.1531581878662,"GEN","7",2014-04-30,80.2342910766602,17.3067817687988,2,0.75,1,1.33333337306976,0,1,0
"38",0.75,0,"Andhra Pradesh","Khammam","Kothagudem",117,163876,0.258620689655172,0.396551724137931,0.448275862068966,3,74.8334106275477,74.8334106275477,74.8334106275477,50.9580414459713,50.9580414459713,0,0,0,0,0,68.1472107982706,68.1472107982706,68.1472107982706,30.7160181377201,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,34.8417510986328,29.5709209442139,40.3479347229004,"GEN","7",2014-04-30,80.676025390625,17.6143798828125,1,0.5,1,2,1,0,0
"39",0.75,0,"Andhra Pradesh","Khammam","Madhira (SC)",114,176298,0.258620689655172,0.396551724137931,0.448275862068966,3,71.623614561708,71.623614561708,71.623614561708,39.9216100012479,39.9216100012479,0,0,0,0,0,81.7731519217506,81.7731519217506,81.7731519217506,37.3948209919117,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,46.9926452636719,100,34.1866149902344,"GEN","7",2014-04-30,80.329719543457,17.0067844390869,1,0.5,1,2,1,0,0
"40",0.75,0,"Andhra Pradesh","Khammam","Palair",113,175976,0.258620689655172,0.396551724137931,0.448275862068966,3,71.6035141155612,71.6035141155612,71.6035141155612,37.8386825476201,37.8386825476201,0,0,0,0,0,83.8443061187592,83.8443061187592,83.8443061187592,37.766355864349,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,46.6394538879395,100,44.7350883483887,"GEN","7",2014-04-30,80.0186157226562,17.2285385131836,2,0.75,1,1.33333337306976,0,1,0
"41",0.75,0,"Andhra Pradesh","Khammam","Sathupalli (SC)",116,188926,0.258620689655172,0.396551724137931,0.448275862068966,3,90.3898881043371,90.3898881043371,90.3898881043371,49.1462265648984,49.1462265648984,0,0,0,0,0,85.6812179125738,85.6812179125738,85.6812179125738,36.971837255542,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,44.4276237487793,100,37.022388458252,"GEN","7",2014-04-30,80.6775512695312,17.1906795501709,1,0.5,1,2,1,0,0
"42",0.75,0,"Andhra Pradesh","Khammam","Wyra (ST)",115,147012,0.258620689655172,0.396551724137931,0.448275862068966,3,77.4215710282154,77.4215710282154,77.4215710282154,43.7168394416782,43.7168394416782,0,0,0,0,0,79.0247848212603,79.0247848212603,79.0247848212603,31.8904316139976,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,17,0,0,47.0148849487305,100,48.8597145080566,"GEN","7",2014-04-30,80.4118118286133,17.3452186584473,1,0.5,1,2,1,0,0
"43",0,0,"Andhra Pradesh","Kurnool","Adoni",265,137869,0.258620689655172,0.396551724137931,0.448275862068966,3,95.9309199312391,95.9309199312391,95.9309199312391,55.4127468829106,51.6751408946174,0,0,0,0,0,81.0895142869457,81.0895142869457,81.0895142869457,41.0576218592423,0,0,0,0,0,0,"Hospet","FM",10,"Karnataka","Kannada",2,0,2014-04-15,100,22,32,1,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,22,35,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,48.2795257568359,31.4390640258789,17.7862949371338,"GEN","8",2014-05-07,77.2414932250977,15.6259336471558,2,0.75,0,4,0,1,0
"44",0,0,"Andhra Pradesh","Kurnool","Kodumur (SC)",262,151996,0.258620689655172,0.396551724137931,0.448275862068966,3,94.9498671017658,94.9498671017658,94.9498671017658,64.224058527856,49.8493381404774,0,0,0,0,0,75.6361745530179,75.6361745530179,75.6361745530179,41.2463501459942,0,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,22,35,1,"Kurnool","FM",6,"Andhra Pradesh","Telugu",4,1,2014-05-05,75,2,53,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,54.5346488952637,100,25.4938831329346,"GEN","8",2014-05-07,77.7981185913086,15.7757863998413,2,0.75,1,1.33333337306976,0,1,0
"45",0,0,"Andhra Pradesh","Kurnool","Kurnool",256,143000,0.258620689655172,0.396551724137931,0.448275862068966,3,94.293006993007,94.293006993007,94.293006993007,59.7258741258741,45.227972027972,0,0,0,0,0,83.9472622090677,83.9472622090677,83.9472622090677,63.4037400780304,0,0,0,0,0,0,"Kurnool","FM",6,"Andhra Pradesh","Telugu",4,1,2014-05-05,75,2,53,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,34.6003036499023,16.5360126495361,19.3831329345703,"GEN","8",2014-05-07,78.069221496582,15.7999515533447,1,0.5,1,2,1,0,0
"46",0,0,"Andhra Pradesh","Kurnool","Mantralayam",264,140170,0.258620689655172,0.396551724137931,0.448275862068966,3,95.6274523792538,95.6274523792538,95.6274523792538,52.4313333808946,48.7101376899479,0,0,0,0,0,83.8237000151706,83.8237000151706,83.8237000151706,37.6025129619218,0,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,22,35,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,71.6030349731445,100,13.1952362060547,"GEN","8",2014-05-07,77.2434921264648,15.823094367981,1,0.5,0,2,1,0,0
"47",0,0,"Andhra Pradesh","Kurnool","Pattikonda",261,157371,0.258620689655172,0.396551724137931,0.448275862068966,3,96.3792566610112,96.3792566610112,96.3792566610112,56.2041290962121,34.8431413665796,0,0,0,0,0,91.0925773921201,91.0925773921201,91.0925773921201,44.6617026266416,0,0,0,0,0,0,"Kurnool","FM",6,"Andhra Pradesh","Telugu",4,1,2014-05-05,75,2,53,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,55.1226005554199,100,24.6476745605469,"GEN","8",2014-05-07,77.6809768676758,15.4233913421631,1,0.5,1,2,1,0,0
"48",0,0,"Andhra Pradesh","Kurnool","Yemmiganur",263,166124,0.258620689655172,0.396551724137931,0.448275862068966,3,96.0427150803015,96.0427150803015,96.0427150803015,46.0661915195878,41.7441188509788,0,0,0,0,0,82.5230452482336,82.5230452482336,82.5230452482336,43.4397080155351,0,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,22,35,1,"Kurnool","FM",6,"Andhra Pradesh","Telugu",4,1,2014-05-05,75,2,53,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,35,0,0,53.7692489624023,43.8131866455078,14.8455219268799,"GEN","8",2014-05-07,77.5405883789062,15.7599039077759,2,0.75,1,1.33333337306976,0,1,0
"49",0,1,"Andhra Pradesh","Mahabubabad (ST)","Bhadrachalam (ST)",119,165315,0.258620689655172,0.396551724137931,0.448275862068966,4,90.4249463146115,90.4249463146115,90.4249463146115,56.7740374436681,45.8657714061035,0,0,0,0,0,33.6782185806056,33.6782185806056,33.6782185806056,32.3272438443209,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,75.7992706298828,86.4805450439453,91.7411651611328,"ST","7",2014-04-30,81.0244827270508,17.9522914886475,1,0.5,1,2,1,0,0
"50",0,1,"Andhra Pradesh","Mahabubabad (ST)","Dornakal (ST)",101,164351,0.258620689655172,0.396551724137931,0.448275862068966,4,92.3918929607973,92.3918929607973,92.3918929607973,87.2090829991908,36.3392982093203,0,0,0,0,0,49.0205990142803,49.0205990142803,49.0205990142803,47.2486980119324,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,52.3725509643555,100,57.8461074829102,"ST","7",2014-04-30,79.9199371337891,17.4603939056396,2,0.75,1,1.33333337306976,0,1,0
"51",0,1,"Andhra Pradesh","Mahabubabad (ST)","Mahabubabad (ST)",102,174132,0.258620689655172,0.396551724137931,0.448275862068966,4,92.0979486826086,92.0979486826086,92.0979486826086,82.5936645762984,45.3317023866951,0,0,0,0,0,47.8538902538903,47.8538902538903,47.8538902538903,46.0651924651925,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,49.679744720459,100,44.0923080444336,"ST","7",2014-04-30,79.9310760498047,17.6838130950928,2,0.75,1,1.33333337306976,0,1,0
"52",0,1,"Andhra Pradesh","Mahabubabad (ST)","Mulug (ST)",109,152484,0.258620689655172,0.396551724137931,0.448275862068966,4,89.8527058576638,89.8527058576638,89.8527058576638,66.4004092232628,38.7843970514939,0,0,0,0,0,42.2212156763741,42.2212156763741,42.2212156763741,39.6661567934419,0,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,41.820011138916,100,61.9301528930664,"ST","7",2014-04-30,80.2120513916016,18.1752815246582,1,0.5,0,2,1,0,0
"53",0,1,"Andhra Pradesh","Mahabubabad (ST)","Narsampet",103,180500,0.258620689655172,0.396551724137931,0.448275862068966,4,62.4293628808864,62.4293628808864,62.4293628808864,41.6393351800554,34.213296398892,0,0,0,0,0,44.4527338644043,44.4527338644043,44.4527338644043,42.54630428885,0,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,37.3756294250488,53.9508323669434,27.8305740356445,"ST","7",2014-04-30,79.8709106445312,17.9257678985596,1,0.5,0,2,1,0,0
"54",0,1,"Andhra Pradesh","Mahabubabad (ST)","Pinapaka (ST)",110,133905,0.258620689655172,0.396551724137931,0.448275862068966,4,89.035510249804,89.035510249804,89.035510249804,65.4807512788917,51.2169075090549,0,0,0,0,0,37.4095846756337,37.4095846756337,37.4095846756337,35.9733594991447,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,48.8782234191895,100,84.142219543457,"ST","7",2014-04-30,80.5996322631836,17.8821067810059,1,0.5,1,2,1,0,0
"55",0,1,"Andhra Pradesh","Mahabubabad (ST)","Yellandu (ST)",111,149582,0.258620689655172,0.396551724137931,0.448275862068966,4,77.5327245256782,77.5327245256782,77.5327245256782,57.3845783583586,28.9065529274913,0,0,0,0,0,31.6621081112876,31.6621081112876,31.6621081112876,30.8849479442386,0,0,0,0,0,0,"Kothagudam","FM",6,"Andhra Pradesh","Telugu",4,1,2014-04-28,75,2,54,1,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,16,0,0,37.732982635498,63.2513580322266,50.2767486572266,"ST","7",2014-04-30,80.3117141723633,17.5946483612061,2,0.75,1,1.33333337306976,0,1,0
"56",0.4,0.8,"Andhra Pradesh","Mahbubnagar","Devarkadra",76,148779,0.258620689655172,0.396551724137931,0.448275862068966,4,93.7356750616686,93.7356750616686,93.7356750616686,71.7769308840629,38.3259734236687,0,0,0,0,0,78.9148448768347,78.9148448768347,78.9148448768347,76.4218445091773,42.3718148137674,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,15,35,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,11,0,0,53.8967323303223,100,26.0104713439941,"GEN","7",2014-04-30,77.9006195068359,16.5241031646729,1,0.5,0,2,1,0,0
"57",0.4,0.8,"Andhra Pradesh","Mahbubnagar","Makthal",77,140977,0.258620689655172,0.396551724137931,0.448275862068966,4,93.5571050596906,93.5571050596906,93.5571050596906,65.1219702504664,27.3143846159303,0,0,0,0,0,84.2030490971862,84.2030490971862,84.2030490971862,75.1435947572638,34.623903944273,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,15,35,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,11,0,0,55.3270950317383,100,16.4130611419678,"GEN","7",2014-04-30,77.5723342895508,16.4722957611084,1,0.5,0,2,1,0,0
"58",0.4,0.8,"Andhra Pradesh","Mahbubnagar","Narayanpet",73,135882,0.258620689655172,0.396551724137931,0.448275862068966,4,91.5757789847073,91.5757789847073,91.5757789847073,58.6987238927893,30.2321131570039,0,0,0,0,0,84.917712049718,84.917712049718,84.917712049718,64.2429672985548,33.999473883235,0,0,0,0,0,"Raichur","FM",6,"Karnataka","Kannada",2,0,2014-04-15,75,15,35,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,11,0,0,50.8248329162598,57.3253746032715,19.907398223877,"GEN","7",2014-04-30,77.6514892578125,16.7339515686035,1,0.5,0,2,1,0,0
"59",0.333333333333333,0.333333333333333,"Andhra Pradesh","Medak","Gajwel",42,196197,0.258620689655172,0.396551724137931,0.448275862068966,5,93.9300804803335,93.9300804803335,93.9300804803335,69.0188942746321,51.9309673440471,0,0,0,0,0,78.7702654425649,78.7702654425649,78.7702654425649,76.1215104311386,32.6798868140654,0,0,0,0,0,"Warangal","FM",10,"Andhra Pradesh","Telugu",4,0,2014-04-28,100,2,55,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,6,0,0,43.0666275024414,67.6938781738281,19.3828945159912,"GEN","7",2014-04-30,78.6994094848633,17.835578918457,1,0.5,0,2,1,0,0
"60",0.333333333333333,0.333333333333333,"Andhra Pradesh","Medak","Medak",34,158000,0.258620689655172,0.396551724137931,0.448275862068966,5,93.596835443038,93.596835443038,93.596835443038,83.4993670886076,58.4772151898734,0,0,0,0,0,75.6656169481821,75.6656169481821,75.6656169481821,71.005133189968,38.3844100160454,0,0,0,0,0,"Nizamabad","FM",6,"Andhra Pradesh","Telugu",4,0,2014-04-28,75,2,60,1,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,"","",NA,"","",NA,NA,NA,NA,NA,-9,NA,28,6,0,0,45.2260437011719,59.2974281311035,22.101634979248,"GEN","7",2014-04-30,78.3103713989258,18.0637550354004,1,0.5,0,2,1,0,0
